	1170	3.7	0	53.5
	1171	3.7	0	53.55
	1172	3.7	0	53.6
	1173	3.7	0	53.65
	1174	3.7	0	53.7
	1175	3.7	0	53.75
	1176	3.7	0	53.8
	1177	3.7	0	53.85
	1178	3.7	0	53.9
	1179	3.7	0	53.95
	1180	3.7	0	54
	1181	3.7	0	54.05
	1182	3.7	0	54.1
	1183	3.7	0	54.15
	1184	3.7	0	54.2
	1185	3.7	0	54.25
	1186	3.7	0	54.3
	1187	3.7	0	54.35
	1188	3.7	0	54.4
	1189	3.7	0	54.45
	1190	3.7	0	54.5
	1191	3.7	0	54.55
	1192	3.7	0	54.6
	1193	3.7	0	54.65
	1194	3.7	0	54.7
	1195	3.7	0	54.75
	1196	3.7	0	54.8
	1197	3.7	0	54.85
	1198	3.7	0	54.9
	1199	3.7	0	54.95
	1200	3.7	0	55
	1201	3.7	0	55.05
	1202	3.7	0	55.1
	1203	3.7	0	55.15
	1204	3.7	0	55.2
	1205	3.7	0	55.25
	1206	3.7	0	55.3
	1207	3.7	0	55.35
	1208	3.7	0	55.4
	1209	3.7	0	55.45
	1210	3.7	0	55.5
	1211	3.7	0	55.55
	1212	3.7	0	55.6
	1213	3.7	0	55.65
	1214	3.7	0	55.7
	1215	3.7	0	55.75
	1216	3.7	0	55.8
	1217	3.7	0	55.85
	1218	3.7	0	55.9
	1219	3.7	0	55.95
	1220	3.7	0	56
	1221	3.7	0	56.05
	1222	3.7	0	56.1
	1223	3.7	0	56.15
	1224	3.7	0	56.2
	1225	3.7	0	56.25
	1226	3.7	0	56.3
	1227	3.7	0	56.35
	1228	3.7	0	56.4
	1229	3.7	0	56.45
	1230	3.7	0	56.5
	1231	3.7	0	56.55
	1232	3.7	0	56.6
	1233	3.7	0	56.65
	1234	3.7	0	56.7
	1235	3.7	0	56.75
	1236	3.7	0	56.8
	1237	3.7	0	56.85
	1238	3.7	0	56.9
	1239	3.7	0	56.95
	1240	3.7	0	57
	1241	3.7	0	57.05
	1242	3.7	0	57.1
	1243	3.7	0	57.15
	1244	3.7	0	57.2
	1245	3.7	0	57.25
	1246	3.7	0	57.3
	1247	3.7	0	57.35
	1248	3.7	0	57.4
	1249	3.7	0	57.45
	1250	3.7	0	57.5
	1251	3.7	0	57.55
	1252	3.7	0	57.6
	1253	3.7	0	57.65
	1254	3.7	0	57.7
	1255	3.7	0	57.75
	1256	3.7	0	57.8
	1257	3.7	0	57.85
	1258	3.7	0	57.9
	1259	3.7	0	57.95
	1260	3.7	0	58
	1261	3.7	0	58.05
	1262	3.7	0	58.1
	1263	3.7	0	58.15
	1264	3.7	0	58.2
	1265	3.7	0	58.25
	1266	3.7	0	58.3
	1267	3.7	0	58.35
	1268	3.7	0	58.4
	1269	3.7	0	58.45
	1270	3.7	0	58.5
	1271	3.7	0	58.55
	1272	3.7	0	58.6
	1273	3.7	0	58.65
	1274	3.7	0	58.7
	1275	3.7	0	58.75
	1276	3.7	0	58.8
	1277	3.7	0	58.85
	1278	3.7	0	58.9
	1279	3.7	0	58.95
	1280	3.7	0	59
	1281	3.7	0	59.05
	1282	3.7	0	59.1
	1283	3.7	0	59.15
	1284	3.7	0	59.2
	1285	3.7	0	59.25
	1286	3.7	0	59.3
	1287	3.7	0	59.35
	1288	3.7	0	59.4
	1289	3.7	0	59.45
	1290	3.7	0	59.5
	1291	3.7	0	59.55
	1292	3.7	0	59.6
	1293	3.7	0	59.65
	1294	3.7	0	59.7
	1295	3.7	0	59.75
	1296	3.7	0	59.8
	1297	3.7	0	59.85
	1298	3.7	0	59.9
	1299	3.7	0	59.95
	1300	3.7	0	60
	1301	3.7	0	60.05
	1302	3.7	0	60.1
	1303	3.7	0	60.15
	1304	3.7	0	60.2
	1305	3.7	0	60.25
	1306	3.7	0	60.3
	1307	3.7	0	60.35
	1308	3.7	0	60.4
	1309	3.7	0	60.45
	1310	3.7	0	60.5
	1311	3.7	0	60.55
	1312	3.7	0	60.6
	1313	3.7	0	60.65
	1314	3.7	0	60.7
	1315	3.7	0	60.75
	1316	3.7	0	60.8
	1317	3.7	0	60.85
	1318	3.7	0	60.9
	1319	3.7	0	60.95
	1320	3.7	0	61
	1321	3.7	0	61.05
	1322	3.7	0	61.1
	1323	3.7	0	61.15
	1324	3.7	0	61.2
	1325	3.7	0	61.25
	1326	3.7	0	61.3
	1327	3.7	0	61.35
	1328	3.7	0	61.4
	1329	3.7	0	61.45
	1330	3.7	0	61.5
	1331	3.7	0	61.55
	1332	3.7	0	61.6
	1333	3.7	0	61.65
	1334	3.7	0	61.7
	1335	3.7	0	61.75
	1336	3.7	0	61.8
	1337	3.7	0	61.85
	1338	3.7	0	61.9
	1339	3.7	0	61.95
	1340	3.7	0	62
	1341	3.7	0	62.05
	1342	3.7	0	62.1
	1343	3.7	0	62.15
	1344	3.7	0	62.2
	1345	3.7	0	62.25
	1346	3.7	0	62.3
	1347	3.7	0	62.35
	1348	3.7	0	62.4
	1349	3.7	0	62.45
	1350	3.7	0	62.5
	1351	3.7	0	62.55
	1352	3.7	0	62.6
	1353	3.7	0	62.65
	1354	3.7	0	62.7
	1355	3.7	0	62.75
	1356	3.7	0	62.8
	1357	3.7	0	62.85
	1358	3.7	0	62.9
	1359	3.7	0	62.95
	1360	3.7	0	63
	1361	3.7	0	63.05
	1362	3.7	0	63.1
	1363	3.7	0	63.15
	1364	3.7	0	63.2
	1365	3.7	0	63.25
	1366	3.7	0	63.3
	1367	3.7	0	63.35
	1368	3.7	0	63.4
	1369	3.7	0	63.45
	1370	3.7	0	63.5
	1371	3.7	0	63.55
	1372	3.7	0	63.6
	1373	3.7	0	63.65
	1374	3.7	0	63.7
	1375	3.7	0	63.75
	1376	3.7	0	63.8
	1377	3.7	0	63.85
	1378	3.7	0	63.9
	1379	3.7	0	63.95
	1380	3.7	0	64
	1381	3.7	0	64.05
	1382	3.7	0	64.1
	1383	3.7	0	64.15
	1384	3.7	0	64.2
	1385	3.7	0	64.25
	1386	3.7	0	64.3
	1387	3.7	0	64.35
	1388	3.7	0	64.4
	1389	3.7	0	64.45
	1390	3.7	0	64.5
	1391	3.7	0	64.55
	1392	3.7	0	64.6
	1393	3.7	0	64.65
	1394	3.7	0	64.7
	1395	3.7	0	64.75
	1396	3.7	0	64.8
	1397	3.7	0	64.85
	1398	3.7	0	64.9
	1399	3.7	0	64.95
	1400	3.7	0	65
	1401	3.7	0	65.05
	1402	3.7	0	65.1
	1403	3.7	0	65.15
	1404	3.7	0	65.2
	1405	3.7	0	65.25
	1406	3.7	0	65.3
	1407	3.7	0	65.35
	1408	3.7	0	65.4
	1409	3.7	0	65.45
	1410	3.7	0	65.5
	1411	3.7	0	65.55
	1412	3.7	0	65.6
	1413	3.7	0	65.65
	1414	3.7	0	65.7
	1415	3.7	0	65.75
	1416	3.7	0	65.8
	1417	3.7	0	65.85
	1418	3.7	0	65.9
	1419	3.7	0	65.95
	1420	3.7	0	66
	1421	3.7	0	66.05
	1422	3.7	0	66.1
	1423	3.7	0	66.15
	1424	3.7	0	66.2
	1425	3.7	0	66.25
	1426	3.7	0	66.3
	1427	3.7	0	66.35
	1428	3.7	0	66.4
	1429	3.7	0	66.45
	1430	3.7	0	66.5
	1431	3.7	0	66.55
	1432	3.7	0	66.6
	1433	3.7	0	66.65
	1434	3.7	0	66.7
	1435	3.7	0	66.75
	1436	3.7	0	66.8
	1437	3.7	0	66.85
	1438	3.7	0	66.9
	1439	3.7	0	66.95
	1440	3.7	0	67
	1441	3.7	0	67.05
	1442	3.7	0	67.1
	1443	3.7	0	67.15
	1444	3.7	0	67.2
	1445	3.7	0	67.25
	1446	3.7	0	67.3
	1447	3.7	0	67.35
	1448	3.7	0	67.4
	1449	3.7	0	67.45
	1450	3.7	0	67.5
	1451	3.7	0	67.55
	1452	3.7	0	67.6
	1453	3.7	0	67.65
	1454	3.7	0	67.7
	1455	3.7	0	67.75
	1456	3.7	0	67.8
	1457	3.7	0	67.85
	1458	3.7	0	67.9
	1459	3.7	0	67.95
	1460	3.7	0	68
	1461	3.7	0	68.05
	1462	3.7	0	68.1
	1463	3.7	0	68.15
	1464	3.7	0	68.2
	1465	3.7	0	68.25
	1466	3.7	0	68.3
	1467	3.7	0	68.35
	1468	3.7	0	68.4
	1469	3.7	0	68.45
	1470	3.7	0	68.5
	1471	3.7	0	68.55
	1472	3.7	0	68.6
	1473	3.7	0	68.65
	1474	3.7	0	68.7
	1475	3.7	0	68.75
	1476	3.7	0	68.8
	1477	3.7	0	68.85
	1478	3.7	0	68.9
	1479	3.7	0	68.95
	1480	3.7	0	69
	1481	3.7	0	69.05
	1482	3.7	0	69.1
	1483	3.7	0	69.15
	1484	3.7	0	69.2
	1485	3.7	0	69.25
	1486	3.7	0	69.3
	1487	3.7	0	69.35
	1488	3.7	0	69.4
	1489	3.7	0	69.45
	1490	3.7	0	69.5
	1491	3.7	0	69.55
	1492	3.7	0	69.6
	1493	3.7	0	69.65
	1494	3.7	0	69.7
	1495	3.7	0	69.75
	1496	3.7	0	69.8
	1497	3.7	0	69.85
	1498	3.7	0	69.9
	1499	3.7	0	69.95
	1500	3.7	0	70
	1501	3.7	0	70.05
	1502	3.7	0	70.1
	1503	3.7	0	70.15
	1504	3.7	0	70.2
	1505	3.7	0	70.25
	1506	3.7	0	70.3
	1507	3.7	0	70.35
	1508	3.7	0	70.4
	1509	3.7	0	70.45
	1510	3.7	0	70.5
	1511	3.7	0	70.55
	1512	3.7	0	70.6
	1513	3.7	0	70.65
	1514	3.7	0	70.7
	1515	3.7	0	70.75
	1516	3.7	0	70.8
	1517	3.7	0	70.85
	1518	3.7	0	70.9
	1519	3.7	0	70.95
	1520	3.7	0	71
	1521	3.7	0	71.05
	1522	3.7	0	71.1
	1523	3.7	0	71.15
	1524	3.7	0	71.2
	1525	3.7	0	71.25
	1526	3.7	0	71.3
	1527	3.7	0	71.35
	1528	3.7	0	71.4
	1529	3.7	0	71.45
	1530	3.7	0	71.5
	1531	3.7	0	71.55
	1532	3.7	0	71.6
	1533	3.7	0	71.65
	1534	3.7	0	71.7
	1535	3.7	0	71.75
	1536	3.7	0	71.8
	1537	3.7	0	71.85
	1538	3.7	0	71.9
	1539	3.7	0	71.95
	1540	3.7	0	72
	1541	3.7	0	72.05
	1542	3.7	0	72.1
	1543	3.7	0	72.15
	1544	3.7	0	72.2
	1545	3.7	0	72.25
	1546	3.7	0	72.3
	1547	3.7	0	72.35
	1548	3.7	0	72.4
	1549	3.7	0	72.45
	1550	3.7	0	72.5
	1551	3.7	0	72.55
	1552	3.7	0	72.6
	1553	3.7	0	72.65
	1554	3.7	0	72.7
	1555	3.7	0	72.75
	1556	3.7	0	72.8
	1557	3.7	0	72.85
	1558	3.7	0	72.9
	1559	3.7	0	72.95
	1560	3.7	0	73
	1561	3.7	0	73.05
	1562	3.7	0	73.1
	1563	3.7	0	73.15
	1564	3.7	0	73.2
	1565	3.7	0	73.25
	1566	3.7	0	73.3
	1567	3.7	0	73.35
	1568	3.7	0	73.4
	1569	3.7	0	73.45
	1570	3.7	0	73.5
	1571	3.7	0	73.55
	1572	3.7	0	73.6
	1573	3.7	0	73.65
	1574	3.7	0	73.7
	1575	3.7	0	73.75
	1576	3.7	0	73.8
	1577	3.7	0	73.85
	1578	3.7	0	73.9
	1579	3.7	0	73.95
	1580	3.7	0	74
	1581	3.7	0	74.05
	1582	3.7	0	74.1
	1583	3.7	0	74.15
	1584	3.7	0	74.2
	1585	3.7	0	74.25
	1586	3.7	0	74.3
	1587	3.7	0	74.35
	1588	3.7	0	74.4
	1589	3.7	0	74.45
	1590	3.7	0	74.5
	1591	3.7	0	74.55
	1592	3.7	0	74.6
	1593	3.7	0	74.65
	1594	3.7	0	74.7
	1595	3.7	0	74.75
	1596	3.7	0	74.8
	1597	3.7	0	74.85
	1598	3.7	0	74.9
	1599	3.7	0	74.95
	1600	3.7	0	75
	1601	3.7	0	75.05
	1602	3.7	0	75.1
	1603	3.7	0	75.15
	1604	3.7	0	75.2
	1605	3.7	0	75.25
	1606	3.7	0	75.3
	1607	3.7	0	75.35
	1608	3.7	0	75.4
	1609	3.7	0	75.45
	1610	3.7	0	75.5
	1611	3.7	0	75.55
	1612	3.7	0	75.6
	1613	3.7	0	75.65
	1614	3.7	0	75.7
	1615	3.7	0	75.75
	1616	3.7	0	75.8
	1617	3.7	0	75.85
	1618	3.7	0	75.9
	1619	3.7	0	75.95
	1620	3.7	0	76
	1621	3.7	0	76.05
	1622	3.7	0	76.1
	1623	3.7	0	76.15
	1624	3.7	0	76.2
	1625	3.7	0	76.25
	1626	3.7	0	76.3
	1627	3.7	0	76.35
	1628	3.7	0	76.4
	1629	3.7	0	76.45
	1630	3.7	0	76.5
	1631	3.7	0	76.55
	1632	3.7	0	76.6
	1633	3.7	0	76.65
	1634	3.7	0	76.7
	1635	3.7	0	76.75
	1636	3.7	0	76.8
	1637	3.7	0	76.85
	1638	3.7	0	76.9
	1639	3.7	0	76.95
	1640	3.7	0	77
	1641	3.7	0	77.05
	1642	3.7	0	77.1
	1643	3.7	0	77.15
	1644	3.7	0	77.2
	1645	3.7	0	77.25
	1646	3.7	0	77.3
	1647	3.7	0	77.35
	1648	3.7	0	77.4
	1649	3.7	0	77.45
	1650	3.7	0	77.5
	1651	3.7	0	77.55
	1652	3.7	0	77.6
	1653	3.7	0	77.65
	1654	3.7	0	77.7
	1655	3.7	0	77.75
	1656	3.7	0	77.8
	1657	3.7	0	77.85
	1658	3.7	0	77.9
	1659	3.7	0	77.95
	1660	3.7	0	78
	1661	3.7	0	78.05
	1662	3.7	0	78.1
	1663	3.7	0	78.15
	1664	3.7	0	78.2
	1665	3.7	0	78.25
	1666	3.7	0	78.3
	1667	3.7	0	78.35
	1668	3.7	0	78.4
	1669	3.7	0	78.45
	1670	3.7	0	78.5
	1671	3.7	0	78.55
	1672	3.7	0	78.6
	1673	3.7	0	78.65
	1674	3.7	0	78.7
	1675	3.7	0	78.75
	1676	3.7	0	78.8
	1677	3.7	0	78.85
	1678	3.7	0	78.9
	1679	3.7	0	78.95
	1680	3.7	0	79
	1681	3.7	0	79.05
	1682	3.7	0	79.1
	1683	3.7	0	79.15
	1684	3.7	0	79.2
	1685	3.7	0	79.25
	1686	3.7	0	79.3
	1687	3.7	0	79.35
2	1.8	4.8	1.4	1


	1588	1


	300	3.7	0	0
	301	3.7	0	0.05
	302	3.7	0	0.1
	303	3.7	0	0.15
	304	3.7	0	0.2
	305	3.7	0	0.25
	306	3.7	0	0.3
	307	3.7	0	0.35
	308	3.7	0	0.4
	309	3.7	0	0.45
	310	3.7	0	0.5
	311	3.7	0	0.55
	312	3.7	0	0.6
	313	3.7	0	0.65
	314	3.7	0	0.7
	315	3.7	0	0.75
	316	3.7	0	0.8
	317	3.7	0	0.85
	318	3.7	0	0.9
	319	3.7	0	0.95
	320	3.7	0	1
	321	3.7	0	1.05
	322	3.7	0	1.1
	323	3.7	0	1.15
	324	3.7	0	1.2
	325	3.7	0	1.25
	326	3.7	0	1.3
	327	3.7	0	1.35
	328	3.7	0	1.4
	329	3.7	0	1.45
	330	3.7	0	1.5
	331	3.7	0	1.55
	332	3.7	0	1.6
	333	3.7	0	1.65
	334	3.7	0	1.7
	335	3.7	0	1.75
	336	3.7	0	1.8
	337	3.7	0	1.85
	338	3.7	0	1.9
	339	3.7	0	1.95
	340	3.7	0	2
	341	3.7	0	2.05
	342	3.7	0	2.1
	343	3.7	0	2.15
	344	3.7	0	2.2
	345	3.7	0	2.25
	346	3.7	0	2.3
	347	3.7	0	2.35
	348	3.7	0	2.4
	349	3.7	0	2.45
	350	3.7	0	2.5
	351	3.7	0	2.55
	352	3.7	0	2.6
	353	3.7	0	2.65
	354	3.7	0	2.7
	355	3.7	0	2.75
	356	3.7	0	2.8
	357	3.7	0	2.85
	358	3.7	0	2.9
	359	3.7	0	2.95
	360	3.7	0	3
	361	3.7	0	3.05
	362	3.7	0	3.1
	363	3.7	0	3.15
	364	3.7	0	3.2
	365	3.7	0	3.25
	366	3.7	0	3.3
	367	3.7	0	3.35
	368	3.7	0	3.4
	369	3.7	0	3.45
	370	3.7	0	3.5
	371	3.7	0	3.55
	372	3.7	0	3.6
	373	3.7	0	3.65
	374	3.7	0	3.7
	375	3.7	0	3.75
	376	3.7	0	3.8
	377	3.7	0	3.85
	378	3.7	0	3.9
	379	3.7	0	3.95
	380	3.7	0	4
	381	3.7	0	4.05
	382	3.7	0	4.1
	383	3.7	0	4.15
	384	3.7	0	4.2
	385	3.7	0	4.25
	386	3.7	0	4.3
	387	3.7	0	4.35
	388	3.7	0	4.4
	389	3.7	0	4.45
	390	3.7	0	4.5
	391	3.7	0	4.55
	392	3.7	0	4.6
	393	3.7	0	4.65
	394	3.7	0	4.7
	395	3.7	0	4.75
	396	3.7	0	4.8
	397	3.7	0	4.85
	398	3.7	0	4.9
	399	3.7	0	4.95
	400	3.7	0	5
	401	3.7	0	5.05
	402	3.7	0	5.1
	403	3.7	0	5.15
	404	3.7	0	5.2
	405	3.7	0	5.25
	406	3.7	0	5.3
	407	3.7	0	5.35
	408	3.7	0	5.4
	409	3.7	0	5.45
	410	3.7	0	5.5
	411	3.7	0	5.55
	412	3.7	0	5.6
	413	3.7	0	5.65
	414	3.7	0	5.7
	415	3.7	0	5.75
	416	3.7	0	5.8
	417	3.7	0	5.85
	418	3.7	0	5.9
	419	3.7	0	5.95
	420	3.7	0	6
	421	3.7	0	6.05
	422	3.7	0	6.1
	423	3.7	0	6.15
	424	3.7	0	6.2
	425	3.7	0	6.25
	426	3.7	0	6.3
	427	3.7	0	6.35
	428	3.7	0	6.4
	429	3.7	0	6.45
	430	3.7	0	6.5
	431	3.7	0	6.55
	432	3.7	0	6.6
	433	3.7	0	6.65
	434	3.7	0	6.7
	435	3.7	0	6.75
	436	3.7	0	6.8
	437	3.7	0	6.85
	438	3.7	0	6.9
	439	3.7	0	6.95
	440	3.7	0	7
	441	3.7	0	7.05
	442	3.7	0	7.1
	443	3.7	0	7.15
	444	3.7	0	7.2
	445	3.7	0	7.25
	446	3.7	0	7.3
	447	3.7	0	7.35
	448	3.7	0	7.4
	449	3.7	0	7.45
	450	3.7	0	7.5
	451	3.7	0	7.55
	452	3.7	0	7.6
	453	3.7	0	7.65
	454	3.7	0	7.7
	455	3.7	0	7.75
	456	3.7	0	7.8
	457	3.7	0	7.85
	458	3.7	0	7.9
	459	3.7	0	7.95
	460	3.7	0	8
	461	3.7	0	8.05
	462	3.7	0	8.1
	463	3.7	0	8.15
	464	3.7	0	8.2
	465	3.7	0	8.25
	466	3.7	0	8.3
	467	3.7	0	8.35
	468	3.7	0	8.4
	469	3.7	0	8.45
	470	3.7	0	8.5
	471	3.7	0	8.55
	472	3.7	0	8.6
	473	3.7	0	8.65
	474	3.7	0	8.7
	475	3.7	0	8.75
	476	3.7	0	8.8
	477	3.7	0	8.85
	478	3.7	0	8.9
	479	3.7	0	8.95
	480	3.7	0	9
	481	3.7	0	9.05
	482	3.7	0	9.1
	483	3.7	0	9.15
	484	3.7	0	9.2
	485	3.7	0	9.25
	486	3.7	0	9.3
	487	3.7	0	9.35
	488	3.7	0	9.4
	489	3.7	0	9.45
	490	3.7	0	9.5
	491	3.7	0	9.55
	492	3.7	0	9.6
	493	3.7	0	9.65
	494	3.7	0	9.7
	495	3.7	0	9.75
	496	3.7	0	9.8
	497	3.7	0	9.85
	498	3.7	0	9.9
	499	3.7	0	9.95
	500	3.7	0	10
	501	3.7	0	10.05
	502	3.7	0	10.1
	503	3.7	0	10.15
	504	3.7	0	10.2
	505	3.7	0	10.25
	506	3.7	0	10.3
	507	3.7	0	10.35
	508	3.7	0	10.4
	509	3.7	0	10.45
	510	3.7	0	10.5
	511	3.7	0	10.55
	512	3.7	0	10.6
	513	3.7	0	10.65
	514	3.7	0	10.7
	515	3.7	0	10.75
	516	3.7	0	10.8
	517	3.7	0	10.85
	518	3.7	0	10.9
	519	3.7	0	10.95
	520	3.7	0	11
	521	3.7	0	11.05
	522	3.7	0	11.1
	523	3.7	0	11.15
	524	3.7	0	11.2
	525	3.7	0	11.25
	526	3.7	0	11.3
	527	3.7	0	11.35
	528	3.7	0	11.4
	529	3.7	0	11.45
	530	3.7	0	11.5
	531	3.7	0	11.55
	532	3.7	0	11.6
	533	3.7	0	11.65
	534	3.7	0	11.7
	535	3.7	0	11.75
	536	3.7	0	11.8
	537	3.7	0	11.85
	538	3.7	0	11.9
	539	3.7	0	11.95
	540	3.7	0	12
	541	3.7	0	12.05
	542	3.7	0	12.1
	543	3.7	0	12.15
	544	3.7	0	12.2
	545	3.7	0	12.25
	546	3.7	0	12.3
	547	3.7	0	12.35
	548	3.7	0	12.4
	549	3.7	0	12.45
	550	3.7	0	12.5
	551	3.7	0	12.55
	552	3.7	0	12.6
	553	3.7	0	12.65
	554	3.7	0	12.7
	555	3.7	0	12.75
	556	3.7	0	12.8
	557	3.7	0	12.85
	558	3.7	0	12.9
	559	3.7	0	12.95
	560	3.7	0	13
	561	3.7	0	13.05
	562	3.7	0	13.1
	563	3.7	0	13.15
	564	3.7	0	13.2
	565	3.7	0	13.25
	566	3.7	0	13.3
	567	3.7	0	13.35
	568	3.7	0	13.4
	569	3.7	0	13.45
	570	3.7	0	13.5
	571	3.7	0	13.55
	572	3.7	0	13.6
	573	3.7	0	13.65
	574	3.7	0	13.7
	575	3.7	0	13.75
	576	3.7	0	13.8
	577	3.7	0	13.85
	578	3.7	0	13.9
	579	3.7	0	13.95
	580	3.7	0	14
	581	3.7	0	14.05
	582	3.7	0	14.1
	583	3.7	0	14.15
	584	3.7	0	14.2
	585	3.7	0	14.25
	586	3.7	0	14.3
	587	3.7	0	14.35
	588	3.7	0	14.4
	589	3.7	0	14.45
	590	3.7	0	14.5
	591	3.7	0	14.55
	592	3.7	0	14.6
	593	3.7	0	14.65
	594	3.7	0	14.7
	595	3.7	0	14.75
	596	3.7	0	14.8
	597	3.7	0	14.85
	598	3.7	0	14.9
	599	3.7	0	14.95
	600	3.7	0	15
	601	3.7	0	15.05
	602	3.7	0	15.1
	603	3.7	0	15.15
	604	3.7	0	15.2
	605	3.7	0	15.25
	606	3.7	0	15.3
	607	3.7	0	15.35
	608	3.7	0	15.4
	609	3.7	0	15.45
	610	3.7	0	15.5
	611	3.7	0	15.55
	612	3.7	0	15.6
	613	3.7	0	15.65
	614	3.7	0	15.7
	615	3.7	0	15.75
	616	3.7	0	15.8
	617	3.7	0	15.85
	618	3.7	0	15.9
	619	3.7	0	15.95
	620	3.7	0	16
	621	3.7	0	16.05
	622	3.7	0	16.1
	623	3.7	0	16.15
	624	3.7	0	16.2
	625	3.7	0	16.25
	626	3.7	0	16.3
	627	3.7	0	16.35
	628	3.7	0	16.4
	629	3.7	0	16.45
	630	3.7	0	16.5
	631	3.7	0	16.55
	632	3.7	0	16.6
	633	3.7	0	16.65
	634	3.7	0	16.7
	635	3.7	0	16.75
	636	3.7	0	16.8
	637	3.7	0	16.85
	638	3.7	0	16.9
	639	3.7	0	16.95
	640	3.7	0	17
	641	3.7	0	17.05
	642	3.7	0	17.1
	643	3.7	0	17.15
	644	3.7	0	17.2
	645	3.7	0	17.25
	646	3.7	0	17.3
	647	3.7	0	17.35
	648	3.7	0	17.4
	649	3.7	0	17.45
	650	3.7	0	17.5
	651	3.7	0	17.55
	652	3.7	0	17.6
	653	3.7	0	17.65
	654	3.7	0	17.7
	655	3.7	0	17.75
	656	3.7	0	17.8
	657	3.7	0	17.85
	658	3.7	0	17.9
	659	3.7	0	17.95
	660	3.7	0	18
	661	3.7	0	18.05
	662	3.7	0	18.1
	663	3.7	0	18.15
	664	3.7	0	18.2
	665	3.7	0	18.25
	666	3.7	0	18.3
	667	3.7	0	18.35
	668	3.7	0	18.4
	669	3.7	0	18.45
	670	3.7	0	18.5
	671	3.7	0	18.55
	672	3.7	0	18.6
	673	3.7	0	18.65
	674	3.7	0	18.7
	675	3.7	0	18.75
	676	3.7	0	18.8
	677	3.7	0	18.85
	678	3.7	0	18.9
	679	3.7	0	18.95
	680	3.7	0	19
	681	3.7	0	19.05
	682	3.7	0	19.1
	683	3.7	0	19.15
	684	3.7	0	19.2
	685	3.7	0	19.25
	686	3.7	0	19.3
	687	3.7	0	19.35
	688	3.7	0	19.4
	689	3.7	0	19.45
	690	3.7	0	19.5
	691	3.7	0	19.55
	692	3.7	0	19.6
	693	3.7	0	19.65
	694	3.7	0	19.7
	695	3.7	0	19.75
	696	3.7	0	19.8
	697	3.7	0	19.85
	698	3.7	0	19.9
	699	3.7	0	19.95
	700	3.7	0	20
	701	3.7	0	20.05
	702	3.7	0	20.1
	703	3.7	0	20.15
	704	3.7	0	20.2
	705	3.7	0	20.25
	706	3.7	0	20.3
	707	3.7	0	20.35
	708	3.7	0	20.4
	709	3.7	0	20.45
	710	3.7	0	20.5
	711	3.7	0	20.55
	712	3.7	0	20.6
	713	3.7	0	20.65
	714	3.7	0	20.7
	715	3.7	0	20.75
	716	3.7	0	20.8
	717	3.7	0	20.85
	718	3.7	0	20.9
	719	3.7	0	20.95
	720	3.7	0	21
	721	3.7	0	21.05
	722	3.7	0	21.1
	723	3.7	0	21.15
	724	3.7	0	21.2
	725	3.7	0	21.25
	726	3.7	0	21.3
	727	3.7	0	21.35
	728	3.7	0	21.4
	729	3.7	0	21.45
	730	3.7	0	21.5
	731	3.7	0	21.55
	732	3.7	0	21.6
	733	3.7	0	21.65
	734	3.7	0	21.7
	735	3.7	0	21.75
	736	3.7	0	21.8
	737	3.7	0	21.85
	738	3.7	0	21.9
	739	3.7	0	21.95
	740	3.7	0	22
	741	3.7	0	22.05
	742	3.7	0	22.1
	743	3.7	0	22.15
	744	3.7	0	22.2
	745	3.7	0	22.25
	746	3.7	0	22.3
	747	3.7	0	22.35
	748	3.7	0	22.4
	749	3.7	0	22.45
	750	3.7	0	22.5
	751	3.7	0	22.55
	752	3.7	0	22.6
	753	3.7	0	22.65
	754	3.7	0	22.7
	755	3.7	0	22.75
	756	3.7	0	22.8
	757	3.7	0	22.85
	758	3.7	0	22.9
	759	3.7	0	22.95
	760	3.7	0	23
	761	3.7	0	23.05
	762	3.7	0	23.1
	763	3.7	0	23.15
	764	3.7	0	23.2
	765	3.7	0	23.25
	766	3.7	0	23.3
	767	3.7	0	23.35
	768	3.7	0	23.4
	769	3.7	0	23.45
	770	3.7	0	23.5
	771	3.7	0	23.55
	772	3.7	0	23.6
	773	3.7	0	23.65
	774	3.7	0	23.7
	775	3.7	0	23.75
	776	3.7	0	23.8
	777	3.7	0	23.85
	778	3.7	0	23.9
	779	3.7	0	23.95
	780	3.7	0	24
	781	3.7	0	24.05
	782	3.7	0	24.1
	783	3.7	0	24.15
	784	3.7	0	24.2
	785	3.7	0	24.25
	786	3.7	0	24.3
	787	3.7	0	24.35
	788	3.7	0	24.4
	789	3.7	0	24.45
	790	3.7	0	24.5
	791	3.7	0	24.55
	792	3.7	0	24.6
	793	3.7	0	24.65
	794	3.7	0	24.7
	795	3.7	0	24.75
	796	3.7	0	24.8
	797	3.7	0	24.85
	798	3.7	0	24.9
	799	3.7	0	24.95
	800	3.7	0	25
	801	3.7	0	25.05
	802	3.7	0	25.1
	803	3.7	0	25.15
	804	3.7	0	25.2
	805	3.7	0	25.25
	806	3.7	0	25.3
	807	3.7	0	25.35
	808	3.7	0	25.4
	809	3.7	0	25.45
	810	3.7	0	25.5
	811	3.7	0	25.55
	812	3.7	0	25.6
	813	3.7	0	25.65
	814	3.7	0	25.7
	815	3.7	0	25.75
	816	3.7	0	25.8
	817	3.7	0	25.85
	818	3.7	0	25.9
	819	3.7	0	25.95
	820	3.7	0	26
	821	3.7	0	26.05
	822	3.7	0	26.1
	823	3.7	0	26.15
	824	3.7	0	26.2
